uid,domainID,siteID,plotID,namedLocation,laboratoryName,collectDate,analysisDate,sampleMaterial,geneticSampleID,geneticSampleCode,dnaSampleID,dnaSampleCode,internalLabID,downloadFileUrl,downloadFileName,codeVersion,targetGene,targetTaxonGroup,processedBy,reviewedBy,remarks,sampleFilteredReadNumber,sequenceCountQF,dataQF,publicationDate,release,sequencerRunID
465f89b4-2e26-4b1b-9387-9b0002a469c1,D01,BART,BART_040,BART_040.basePlot.bgc,NEON HQ,2017-10-03T20:59Z,2020-10-19,soil,BART_040-O-24.5-31-20171003-GEN,,BART_040-O-24.5-31-20171003-GEN-DNA1,,BMI_Plate53WellF12,https://s3.data.neonscience.org/neon-os-data/data-frame/BART_040-O-24.5-31-20171003-GEN-DNA1_16S_20201204T141918.554Z.csv,BART_040-O-24.5-31-20171003-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,446,Below threshold,,20210113T175718Z,RELEASE-2021,
7ebc4d80-a611-459b-b939-55be906c2dba,D01,BART,BART_040,BART_040.basePlot.bgc,NEON HQ,2017-10-03T21:20Z,2020-10-19,soil,BART_040-O-11-39.5-20171003-GEN,,BART_040-O-11-39.5-20171003-GEN-DNA1,,BMI_Plate53WellF11,https://s3.data.neonscience.org/neon-os-data/data-frame/BART_040-O-11-39.5-20171003-GEN-DNA1_16S_20201204T141915.584Z.csv,BART_040-O-11-39.5-20171003-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,8503,OK,,20210113T175718Z,RELEASE-2021,
076fad93-f6de-4a6a-83c0-98c579cca438,D01,BART,BART_004,BART_004.basePlot.bgc,NEON HQ,2017-10-04T11:50Z,2020-10-19,soil,BART_004-O-14-38-20171004-GEN,,BART_004-O-14-38-20171004-GEN-DNA1,,BMI_Plate53WellD11,https://s3.data.neonscience.org/neon-os-data/data-frame/BART_004-O-14-38-20171004-GEN-DNA1_16S_20201204T141915.252Z.csv,BART_004-O-14-38-20171004-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,10341,OK,,20210113T175718Z,RELEASE-2021,
fc42f1aa-5ac7-4868-bc16-6b740d056d93,D01,BART,BART_004,BART_004.basePlot.bgc,NEON HQ,2017-10-04T12:12Z,2020-10-19,soil,BART_004-O-36.5-33-20171004-GEN,,BART_004-O-36.5-33-20171004-GEN-DNA1,,BMI_Plate53WellD12,https://s3.data.neonscience.org/neon-os-data/data-frame/BART_004-O-36.5-33-20171004-GEN-DNA1_16S_20201204T141915.269Z.csv,BART_004-O-36.5-33-20171004-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,12413,OK,,20210113T175718Z,RELEASE-2021,
d4e4b623-f71c-4541-842f-fbb00f58f704,D01,BART,BART_004,BART_004.basePlot.bgc,NEON HQ,2017-10-04T12:34Z,2020-10-19,soil,BART_004-O-38.5-4-20171004-GEN,,BART_004-O-38.5-4-20171004-GEN-DNA1,,BMI_Plate53WellE1,https://s3.data.neonscience.org/neon-os-data/data-frame/BART_004-O-38.5-4-20171004-GEN-DNA1_16S_20201204T141915.285Z.csv,BART_004-O-38.5-4-20171004-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,15046,OK,,20210113T175718Z,RELEASE-2021,
a103f409-871b-48b9-81ae-7335b0575ea6,D01,BART,BART_001,BART_001.basePlot.bgc,NEON HQ,2017-10-04T13:26Z,2020-10-19,soil,BART_001-O-6.5-35-20171004-GEN,,BART_001-O-6.5-35-20171004-GEN-DNA1,,BMI_Plate53WellC10,https://s3.data.neonscience.org/neon-os-data/data-frame/BART_001-O-6.5-35-20171004-GEN-DNA1_16S_20201204T141915.036Z.csv,BART_001-O-6.5-35-20171004-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,11959,OK,,20210113T175718Z,RELEASE-2021,
9150b58c-b42a-4066-aa02-45413cfdc610,D01,BART,BART_001,BART_001.basePlot.bgc,NEON HQ,2017-10-04T13:52Z,2020-10-19,soil,BART_001-O-27.5-35.5-20171004-GEN,,BART_001-O-27.5-35.5-20171004-GEN-DNA1,,BMI_Plate53WellC7,https://s3.data.neonscience.org/neon-os-data/data-frame/BART_001-O-27.5-35.5-20171004-GEN-DNA1_16S_20201204T141914.988Z.csv,BART_001-O-27.5-35.5-20171004-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,16155,OK,,20210113T175718Z,RELEASE-2021,
6ddfe54d-e55b-4455-8971-bd017bd2e09b,D01,BART,BART_001,BART_001.basePlot.bgc,NEON HQ,2017-10-04T14:15Z,2020-10-19,soil,BART_001-O-29.5-0-20171004-GEN,,BART_001-O-29.5-0-20171004-GEN-DNA1,,BMI_Plate53WellC8,https://s3.data.neonscience.org/neon-os-data/data-frame/BART_001-O-29.5-0-20171004-GEN-DNA1_16S_20201204T141915.011Z.csv,BART_001-O-29.5-0-20171004-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,11990,OK,,20210113T175718Z,RELEASE-2021,
3001aa7d-37c7-4fdd-aaad-70bc8626c446,D01,BART,BART_042,BART_042.basePlot.bgc,NEON HQ,2017-10-04T15:14Z,2020-10-19,soil,BART_042-O-35-1.5-20171004-GEN,,BART_042-O-35-1.5-20171004-GEN-DNA1,,BMI_Plate53WellG8,https://s3.data.neonscience.org/neon-os-data/data-frame/BART_042-O-35-1.5-20171004-GEN-DNA1_16S_20201204T141918.706Z.csv,BART_042-O-35-1.5-20171004-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,5065,OK,,20210113T175718Z,RELEASE-2021,
3dcbd2c0-cadc-423e-90f7-701ae6024a67,D01,BART,BART_042,BART_042.basePlot.bgc,NEON HQ,2017-10-04T15:38Z,2020-10-19,soil,BART_042-O-12.5-6-20171004-GEN,,BART_042-O-12.5-6-20171004-GEN-DNA1,,BMI_Plate53WellG5,https://s3.data.neonscience.org/neon-os-data/data-frame/BART_042-O-12.5-6-20171004-GEN-DNA1_16S_20201204T141918.636Z.csv,BART_042-O-12.5-6-20171004-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,15886,OK,,20210113T175718Z,RELEASE-2021,
1d3d9a5b-7a62-4384-a4cf-a0b69ae8d45c,D01,BART,BART_042,BART_042.basePlot.bgc,NEON HQ,2017-10-04T15:59Z,2020-10-19,soil,BART_042-O-32.5-29-20171004-GEN,,BART_042-O-32.5-29-20171004-GEN-DNA1,,BMI_Plate53WellG7,https://s3.data.neonscience.org/neon-os-data/data-frame/BART_042-O-32.5-29-20171004-GEN-DNA1_16S_20201204T141918.694Z.csv,BART_042-O-32.5-29-20171004-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,6123,OK,,20210113T175718Z,RELEASE-2021,
ab4c108b-985b-4ec3-a4ef-00d0f867cd20,D01,BART,BART_036,BART_036.basePlot.bgc,NEON HQ,2017-10-04T16:33Z,2020-10-19,soil,BART_036-O-11-2.5-20171004-GEN,,BART_036-O-11-2.5-20171004-GEN-DNA1,,BMI_Plate53WellF5,https://s3.data.neonscience.org/neon-os-data/data-frame/BART_036-O-11-2.5-20171004-GEN-DNA1_16S_20201204T141915.512Z.csv,BART_036-O-11-2.5-20171004-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,25962,OK,,20210113T175718Z,RELEASE-2021,
96620244-9374-4950-a48a-1f981a0bfbf0,D01,BART,BART_036,BART_036.basePlot.bgc,NEON HQ,2017-10-04T16:54Z,2020-10-19,soil,BART_036-O-16.5-31.5-20171004-GEN,,BART_036-O-16.5-31.5-20171004-GEN-DNA2,,BMI_Plate68WellA8,https://s3.data.neonscience.org/neon-os-data/data-frame/BART_036-O-16.5-31.5-20171004-GEN-DNA2_16S_20201204T152046.500Z.csv,BART_036-O-16.5-31.5-20171004-GEN-DNA2_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,11083,OK,,20210113T175718Z,RELEASE-2021,
15898c05-9b3a-4ddd-ac04-f8c139878b2d,D01,BART,BART_036,BART_036.basePlot.bgc,NEON HQ,2017-10-04T17:19Z,2020-10-19,soil,BART_036-O-31.5-36-20171004-GEN,,BART_036-O-31.5-36-20171004-GEN-DNA1,,BMI_Plate53WellF9,https://s3.data.neonscience.org/neon-os-data/data-frame/BART_036-O-31.5-36-20171004-GEN-DNA1_16S_20201204T141915.569Z.csv,BART_036-O-31.5-36-20171004-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,10775,OK,,20210113T175718Z,RELEASE-2021,
130a62b7-b193-4427-894e-c0abb3168637,D01,BART,BART_071,BART_071.basePlot.bgc,NEON HQ,2017-10-04T18:12Z,2020-10-19,soil,BART_071-O-3.5-9-20171004-GEN,,BART_071-O-3.5-9-20171004-GEN-DNA1,,BMI_Plate53WellH3,https://s3.data.neonscience.org/neon-os-data/data-frame/BART_071-O-3.5-9-20171004-GEN-DNA1_16S_20201204T141918.791Z.csv,BART_071-O-3.5-9-20171004-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,17733,OK,,20210113T175718Z,RELEASE-2021,
c380fa22-8bd9-4919-840f-a76a7c0c6d1d,D01,HARV,HARV_016,HARV_016.basePlot.bgc,NEON HQ,2014-06-11T18:00Z,2020-10-19,soil,HARV_016-O-33-4-20140611-GEN,,HARV_016-O-33-4-20140611-GEN-DNA1,,BMI_Plate8WellB1,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_016-O-33-4-20140611-GEN-DNA1_16S_20201203T230006.378Z.csv,HARV_016-O-33-4-20140611-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,18534,OK,,20201217T034750Z,PROVISIONAL,
aa378e76-75cd-4165-a4ea-d257cf37c800,D01,HARV,HARV_035,HARV_035.basePlot.bgc,NEON HQ,2014-07-16T12:28Z,2020-10-19,soil,HARV_035-O-2-27-20140716-GEN,,HARV_035-O-2-27-20140716-GEN-DNA1,,BMI_Plate8WellA6,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_035-O-2-27-20140716-GEN-DNA1_16S_20201203T230006.407Z.csv,HARV_035-O-2-27-20140716-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,41238,OK,,20201217T034724Z,PROVISIONAL,
df72ff79-46e3-4a24-be19-220cccd18396,D01,HARV,HARV_013,HARV_013.basePlot.bgc,NEON HQ,2016-03-08T14:37Z,2020-10-19,soil,HARV_013-O-2.5-21-20160308-GEN,,HARV_013-O-2.5-21-20160308-GEN-DNA3,,BMI_Plate2WellF1,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_013-O-2.5-21-20160308-GEN-DNA3_16S_20201203T222430.455Z.csv,HARV_013-O-2.5-21-20160308-GEN-DNA3_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,26707,OK,,20210113T175849Z,RELEASE-2021,""
4369ee71-71bd-41fa-8fcb-4e9ebbbb3b68,D01,HARV,HARV_013,HARV_013.basePlot.bgc,NEON HQ,2016-03-08T15:22Z,2020-10-19,soil,HARV_013-O-6-6-20160308-GEN,,HARV_013-O-6-6-20160308-GEN-DNA3,,BMI_Plate2WellH10,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_013-O-6-6-20160308-GEN-DNA3_16S_20201203T222430.527Z.csv,HARV_013-O-6-6-20160308-GEN-DNA3_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,6099,OK,,20210113T175849Z,RELEASE-2021,""
5fa7b955-a7b3-4e12-83df-f34b35f613fd,D01,HARV,HARV_013,HARV_013.basePlot.bgc,NEON HQ,2016-03-08T15:45Z,2020-10-19,soil,HARV_013-O-36.5-34.5-20160308-GEN,,HARV_013-O-36.5-34.5-20160308-GEN-DNA3,,BMI_Plate2WellD7,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_013-O-36.5-34.5-20160308-GEN-DNA3_16S_20201203T222430.498Z.csv,HARV_013-O-36.5-34.5-20160308-GEN-DNA3_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,10560,OK,,20210113T175849Z,RELEASE-2021,""
d6ffb68c-f631-4169-bbb5-927962ebd382,D01,HARV,HARV_001,HARV_001.basePlot.bgc,NEON HQ,2016-03-08T16:50Z,2020-10-19,soil,HARV_001-O-15.5-37-20160308-GEN,,HARV_001-O-15.5-37-20160308-GEN-DNA1,,BMI_Plate1WellD3,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_001-O-15.5-37-20160308-GEN-DNA1_16S_20201203T222306.705Z.csv,HARV_001-O-15.5-37-20160308-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,14722,OK,,20210113T175849Z,RELEASE-2021,""
09fe2fbe-aeaa-4d1e-b859-dfefdbd82def,D01,HARV,HARV_001,HARV_001.basePlot.bgc,NEON HQ,2016-03-08T17:10Z,2020-10-19,soil,HARV_001-O-32.5-36.5-20160308-GEN,,HARV_001-O-32.5-36.5-20160308-GEN-DNA1,,BMI_Plate1WellB7,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_001-O-32.5-36.5-20160308-GEN-DNA1_16S_20201203T222306.769Z.csv,HARV_001-O-32.5-36.5-20160308-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,6045,OK,,20210113T175849Z,RELEASE-2021,""
4aabff70-d3b2-42b3-bed4-07d8751b05d7,D01,HARV,HARV_001,HARV_001.basePlot.bgc,NEON HQ,2016-03-08T17:31Z,2020-10-19,soil,HARV_001-O-31-8-20160308-GEN,,HARV_001-O-31-8-20160308-GEN-DNA1,,BMI_Plate1WellB12,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_001-O-31-8-20160308-GEN-DNA1_16S_20201203T222306.750Z.csv,HARV_001-O-31-8-20160308-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,16386,OK,,20210113T175849Z,RELEASE-2021,""
f018a27b-595b-4746-83b2-a1407db437c7,D01,HARV,HARV_010,HARV_010.basePlot.bgc,NEON HQ,2016-03-08T18:23Z,2020-10-19,soil,HARV_010-O-22-35.5-20160308-GEN,,HARV_010-O-22-35.5-20160308-GEN-DNA1,,BMI_Plate1WellD1,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_010-O-22-35.5-20160308-GEN-DNA1_16S_20201203T222430.371Z.csv,HARV_010-O-22-35.5-20160308-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,5303,OK,,20210113T175849Z,RELEASE-2021,""
d9b497ff-3db3-4c05-97ce-696e1dc465c8,D01,HARV,HARV_010,HARV_010.basePlot.bgc,NEON HQ,2016-03-08T18:45Z,2020-10-19,soil,HARV_010-O-22.5-3.5-20160308-GEN,,HARV_010-O-22.5-3.5-20160308-GEN-DNA1,,BMI_Plate1WellF2,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_010-O-22.5-3.5-20160308-GEN-DNA1_16S_20201203T222430.379Z.csv,HARV_010-O-22.5-3.5-20160308-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,10934,OK,,20210113T175849Z,RELEASE-2021,""
6cb876ea-aff3-47cb-a9c5-56164f07f347,D01,HARV,HARV_010,HARV_010.basePlot.bgc,NEON HQ,2016-03-08T19:05Z,2020-10-19,soil,HARV_010-O-11.5-2-20160308-GEN,,HARV_010-O-11.5-2-20160308-GEN-DNA1,,BMI_Plate1WellD8,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_010-O-11.5-2-20160308-GEN-DNA1_16S_20201203T222430.358Z.csv,HARV_010-O-11.5-2-20160308-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,13510,OK,,20210113T175849Z,RELEASE-2021,""
36900fe6-7820-4604-96ac-5812a7b08367,D01,HARV,HARV_004,HARV_004.basePlot.bgc,NEON HQ,2016-03-08T19:55Z,2020-10-19,soil,HARV_004-O-6.5-31.5-20160308-GEN,,HARV_004-O-6.5-31.5-20160308-GEN-DNA1,,BMI_Plate1WellD4,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_004-O-6.5-31.5-20160308-GEN-DNA1_16S_20210112T175646.csv,HARV_004-O-6.5-31.5-20160308-GEN-DNA1_16S_20210112T175646.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,831,Below threshold,,20210113T175849Z,RELEASE-2021,B69RN
db8d88e2-5ebe-4fe3-a28c-8c202fc8ab9e,D01,HARV,HARV_004,HARV_004.basePlot.bgc,NEON HQ,2016-03-08T19:55Z,2020-10-19,soil,HARV_004-O-6.5-31.5-20160308-GEN,,HARV_004-O-6.5-31.5-20160308-GEN-DNA1,,BMI_Plate1WellD4,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_004-O-6.5-31.5-20160308-GEN-DNA1_16S_20210111T231830.csv,HARV_004-O-6.5-31.5-20160308-GEN-DNA1_16S_20210111T231830.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,10118,OK,,20210113T175849Z,RELEASE-2021,CDJ5J
923f85b4-8de6-4c9b-bee0-22d188acc505,D01,HARV,HARV_004,HARV_004.basePlot.bgc,NEON HQ,2016-03-08T20:11Z,2020-10-19,soil,HARV_004-O-33-29.5-20160308-GEN,,HARV_004-O-33-29.5-20160308-GEN-DNA1,,BMI_Plate1WellD5,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_004-O-33-29.5-20160308-GEN-DNA1_16S_20201203T222430.319Z.csv,HARV_004-O-33-29.5-20160308-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,12928,OK,,20210113T175849Z,RELEASE-2021,""
bbda26b8-2b35-4943-ab81-4205d5dc829d,D01,HARV,HARV_004,HARV_004.basePlot.bgc,NEON HQ,2016-03-08T20:32Z,2020-10-19,soil,HARV_004-O-16.5-5-20160308-GEN,,HARV_004-O-16.5-5-20160308-GEN-DNA1,,BMI_Plate1WellE7,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_004-O-16.5-5-20160308-GEN-DNA1_16S_20201203T222430.293Z.csv,HARV_004-O-16.5-5-20160308-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,13806,OK,,20210113T175849Z,RELEASE-2021,""
7f28fd27-d221-4651-af10-ac9f48b67558,D01,HARV,HARV_020,HARV_020.basePlot.bgc,NEON HQ,2016-03-08T21:09Z,2020-10-19,soil,HARV_020-O-34.5-7.5-20160308-GEN,,HARV_020-O-34.5-7.5-20160308-GEN-DNA3,,BMI_Plate2WellF11,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_020-O-34.5-7.5-20160308-GEN-DNA3_16S_20201203T222430.702Z.csv,HARV_020-O-34.5-7.5-20160308-GEN-DNA3_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,20041,OK,,20210113T175849Z,RELEASE-2021,""
f0d3022d-7353-42cf-9783-bb8b5245561a,D01,HARV,HARV_020,HARV_020.basePlot.bgc,NEON HQ,2016-03-08T21:25Z,2020-10-19,soil,HARV_020-O-30.5-28.5-20160308-GEN,,HARV_020-O-30.5-28.5-20160308-GEN-DNA3,,BMI_Plate2WellE6,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_020-O-30.5-28.5-20160308-GEN-DNA3_16S_20201203T222430.571Z.csv,HARV_020-O-30.5-28.5-20160308-GEN-DNA3_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,28388,OK,,20210113T175849Z,RELEASE-2021,""
6e8b096c-bcad-40fd-9168-17cb603fbc92,D01,HARV,HARV_020,HARV_020.basePlot.bgc,NEON HQ,2016-03-08T21:44Z,2020-10-19,soil,HARV_020-O-14.5-32.5-20160308-GEN,,HARV_020-O-14.5-32.5-20160308-GEN-DNA3,,BMI_Plate2WellH11,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_020-O-14.5-32.5-20160308-GEN-DNA3_16S_20201203T222430.535Z.csv,HARV_020-O-14.5-32.5-20160308-GEN-DNA3_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,11947,OK,,20210113T175849Z,RELEASE-2021,""
9f8cdb68-abb8-441a-bc2f-c1a706fb86ed,D01,HARV,HARV_002,HARV_002.basePlot.bgc,NEON HQ,2016-03-09T14:11Z,2020-10-19,soil,HARV_002-O-16.5-36.5-20160309-GEN,,HARV_002-O-16.5-36.5-20160309-GEN-DNA1,,BMI_Plate1WellD9,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_002-O-16.5-36.5-20160309-GEN-DNA1_16S_20201203T222430.226Z.csv,HARV_002-O-16.5-36.5-20160309-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,18567,OK,,20210113T175849Z,RELEASE-2021,""
caf24373-2d30-4400-affd-cbfc12629454,D01,HARV,HARV_002,HARV_002.basePlot.bgc,NEON HQ,2016-03-09T14:35Z,2020-10-19,soil,HARV_002-O-1-4.5-20160309-GEN,,HARV_002-O-1-4.5-20160309-GEN-DNA1,,BMI_Plate1WellE1,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_002-O-1-4.5-20160309-GEN-DNA1_16S_20201203T222306.800Z.csv,HARV_002-O-1-4.5-20160309-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,12238,OK,,20210113T175849Z,RELEASE-2021,""
db5e8229-6bd5-4e25-879d-8a74a4c259c7,D01,HARV,HARV_002,HARV_002.basePlot.bgc,NEON HQ,2016-03-09T14:50Z,2020-10-19,soil,HARV_002-O-34.5-13.5-20160309-GEN,,HARV_002-O-34.5-13.5-20160309-GEN-DNA1,,BMI_Plate1WellD2,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_002-O-34.5-13.5-20160309-GEN-DNA1_16S_20201203T222430.262Z.csv,HARV_002-O-34.5-13.5-20160309-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,6179,OK,,20210113T175849Z,RELEASE-2021,""
7ee9ed97-16aa-4885-9fa3-fe9bd39f22b3,D01,HARV,HARV_035,HARV_035.basePlot.bgc,NEON HQ,2016-03-09T16:21Z,2020-10-19,soil,HARV_035-O-30-26-20160309-GEN,,HARV_035-O-30-26-20160309-GEN-DNA1,,BMI_Plate18WellH3,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_035-O-30-26-20160309-GEN-DNA1_16S_20201203T223648.844Z.csv,HARV_035-O-30-26-20160309-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,8629,OK,,20210113T175849Z,RELEASE-2021,""
b4af378d-e6c5-4849-a2b4-794aecd066f7,D01,HARV,HARV_035,HARV_035.basePlot.bgc,NEON HQ,2016-03-09T16:38Z,2020-10-19,soil,HARV_035-O-30-1-20160309-GEN,,HARV_035-O-30-1-20160309-GEN-DNA1,,BMI_Plate18WellG1,https://s3.data.neonscience.org/neon-os-data/data-frame/HARV_035-O-30-1-20160309-GEN-DNA1_16S_20201203T223648.826Z.csv,HARV_035-O-30-1-20160309-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,14727,OK,,20210113T175849Z,RELEASE-2021,""
